game_id,model,max_private_risk,prompt_version,run_phase,persona_condition,persona_role,rep,game_seed,n_rounds,player,player_index,opponent,outcome,progress,stage_payoff,unsafe_count,unsafe_frequency,private_risk,prize,setback_eligible,setback_draw,setback,final_payoff
ai_race_risk_90__gpt-5.4-nano__en__persona_risk_5_3__rep0004,gpt-5.4-nano,0.9,ai-race-fairgame-v3,pilot,R5-R3,risk-5,4,260730,5,Company_1,0,Company_2,winner,7.5,12.0,5,1.0,0.9,100.0,1,0.3301722679322652,1,0.0
ai_race_risk_90__gpt-5.4-nano__en__persona_risk_5_3__rep0004,gpt-5.4-nano,0.9,ai-race-fairgame-v3,pilot,R5-R3,risk-3,4,260730,5,Company_2,1,Company_1,loser,5.0,3.0,0,0.0,0.0,0.0,0,0.04471743154863439,0,3.0
ai_race_risk_10__gpt-5.4-nano__en__persona_risk_5_3__rep0001,gpt-5.4-nano,0.1,ai-race-fairgame-v3,pilot,R5-R3,risk-5,1,260727,7,Company_1,0,Company_2,winner,10.5,16.400000000000002,7,1.0,0.1,100.0,1,0.8217046034780485,0,116.4
ai_race_risk_10__gpt-5.4-nano__en__persona_risk_5_3__rep0001,gpt-5.4-nano,0.1,ai-race-fairgame-v3,pilot,R5-R3,risk-3,1,260727,7,Company_2,1,Company_1,loser,7.5,5.6,1,0.14285714285714285,0.014285714285714285,0.0,0,0.7800312934290051,0,5.6
ai_race_risk_60__gpt-5.4-nano__en__persona_risk_5_3__rep0001,gpt-5.4-nano,0.6,ai-race-fairgame-v3,pilot,R5-R3,risk-5,1,260727,7,Company_1,0,Company_2,winner,10.5,16.0,7,1.0,0.6,100.0,1,0.8217046034780485,0,116.0
ai_race_risk_60__gpt-5.4-nano__en__persona_risk_5_3__rep0001,gpt-5.4-nano,0.6,ai-race-fairgame-v3,pilot,R5-R3,risk-3,1,260727,7,Company_2,1,Company_1,loser,8.0,7.0,2,0.2857142857142857,0.1714285714285714,0.0,0,0.7800312934290051,0,7.0
ai_race_risk_90__gpt-5.4-nano__en__persona_risk_5_3__rep0001,gpt-5.4-nano,0.9,ai-race-fairgame-v3,pilot,R5-R3,risk-5,1,260727,7,Company_1,0,Company_2,winner,10.0,14.600000000000001,6,0.8571428571428571,0.7714285714285714,100.0,1,0.8217046034780485,0,114.6
ai_race_risk_90__gpt-5.4-nano__en__persona_risk_5_3__rep0001,gpt-5.4-nano,0.9,ai-race-fairgame-v3,pilot,R5-R3,risk-3,1,260727,7,Company_2,1,Company_1,loser,8.0,7.4,2,0.2857142857142857,0.2571428571428571,0.0,0,0.7800312934290051,0,7.4
ai_race_risk_10__gpt-5.4-nano__en__persona_risk_5_3__rep0008,gpt-5.4-nano,0.1,ai-race-fairgame-v3,pilot,R5-R3,risk-5,8,260734,8,Company_1,0,Company_2,winner,10.5,14.200000000000001,5,0.625,0.0625,100.0,1,0.8726623185609358,0,114.2
ai_race_risk_10__gpt-5.4-nano__en__persona_risk_5_3__rep0008,gpt-5.4-nano,0.1,ai-race-fairgame-v3,pilot,R5-R3,risk-3,8,260734,8,Company_2,1,Company_1,loser,9.0,8.799999999999999,2,0.25,0.025,0.0,0,0.2581450088304209,0,8.799999999999999
ai_race_risk_60__gpt-5.4-nano__en__persona_risk_5_3__rep0008,gpt-5.4-nano,0.6,ai-race-fairgame-v3,pilot,R5-R3,risk-5,8,260734,8,Company_1,0,Company_2,winner,12.0,18.0,8,1.0,0.6,100.0,1,0.8726623185609358,0,118.0
ai_race_risk_60__gpt-5.4-nano__en__persona_risk_5_3__rep0008,gpt-5.4-nano,0.6,ai-race-fairgame-v3,pilot,R5-R3,risk-3,8,260734,8,Company_2,1,Company_1,loser,9.5,8.999999999999998,3,0.375,0.22499999999999998,0.0,0,0.2581450088304209,0,8.999999999999998
ai_race_risk_90__gpt-5.4-nano__en__persona_risk_5_3__rep0008,gpt-5.4-nano,0.9,ai-race-fairgame-v3,pilot,R5-R3,risk-5,8,260734,8,Company_1,0,Company_2,winner,10.5,14.200000000000001,5,0.625,0.5625,100.0,1,0.8726623185609358,0,114.2
ai_race_risk_90__gpt-5.4-nano__en__persona_risk_5_3__rep0008,gpt-5.4-nano,0.9,ai-race-fairgame-v3,pilot,R5-R3,risk-3,8,260734,8,Company_2,1,Company_1,loser,9.0,8.799999999999999,2,0.25,0.225,0.0,0,0.2581450088304209,0,8.799999999999999
ai_race_risk_10__gpt-5.4-nano__en__persona_risk_5_3__rep0002,gpt-5.4-nano,0.1,ai-race-fairgame-v3,pilot,R5-R3,risk-5,2,260728,9,Company_1,0,Company_2,winner,13.0,19.8,8,0.8888888888888888,0.08888888888888889,100.0,1,0.3527641917610951,0,119.8
ai_race_risk_10__gpt-5.4-nano__en__persona_risk_5_3__rep0002,gpt-5.4-nano,0.1,ai-race-fairgame-v3,pilot,R5-R3,risk-3,2,260728,9,Company_2,1,Company_1,loser,9.5,7.199999999999998,1,0.1111111111111111,0.011111111111111112,0.0,0,0.9052448223186436,0,7.199999999999998
ai_race_risk_10__gpt-5.4-nano__en__persona_risk_5_3__rep0006,gpt-5.4-nano,0.1,ai-race-fairgame-v3,pilot,R5-R3,risk-5,6,260732,9,Company_1,0,Company_2,winner,12.5,17.6,7,0.7777777777777778,0.07777777777777778,100.0,1,0.6154382604677928,0,117.6
ai_race_risk_10__gpt-5.4-nano__en__persona_risk_5_3__rep0006,gpt-5.4-nano,0.1,ai-race-fairgame-v3,pilot,R5-R3,risk-3,6,260732,9,Company_2,1,Company_1,loser,10.5,10.4,3,0.3333333333333333,0.03333333333333333,0.0,0,0.3124858840709285,0,10.4
ai_race_risk_60__gpt-5.4-nano__en__persona_risk_5_3__rep0002,gpt-5.4-nano,0.6,ai-race-fairgame-v3,pilot,R5-R3,risk-5,2,260728,9,Company_1,0,Company_2,winner,13.0,18.200000000000003,8,0.8888888888888888,0.5333333333333333,100.0,1,0.3527641917610951,1,0.0
ai_race_risk_60__gpt-5.4-nano__en__persona_risk_5_3__rep0002,gpt-5.4-nano,0.6,ai-race-fairgame-v3,pilot,R5-R3,risk-3,2,260728,9,Company_2,1,Company_1,loser,11.5,12.799999999999999,5,0.5555555555555556,0.3333333333333333,0.0,0,0.9052448223186436,0,12.799999999999999
ai_race_risk_60__gpt-5.4-nano__en__persona_risk_5_3__rep0006,gpt-5.4-nano,0.6,ai-race-fairgame-v3,pilot,R5-R3,risk-5,6,260732,9,Company_1,0,Company_2,winner,13.5,20.4,9,1.0,0.6,100.0,1,0.6154382604677928,0,120.4
ai_race_risk_60__gpt-5.4-nano__en__persona_risk_5_3__rep0006,gpt-5.4-nano,0.6,ai-race-fairgame-v3,pilot,R5-R3,risk-3,6,260732,9,Company_2,1,Company_1,loser,10.5,9.599999999999998,3,0.3333333333333333,0.19999999999999998,0.0,0,0.3124858840709285,0,9.599999999999998
ai_race_risk_90__gpt-5.4-nano__en__persona_risk_5_3__rep0002,gpt-5.4-nano,0.9,ai-race-fairgame-v3,pilot,R5-R3,risk-5,2,260728,9,Company_1,0,Company_2,winner,13.0,18.2,8,0.8888888888888888,0.7999999999999999,100.0,1,0.3527641917610951,1,0.0
ai_race_risk_90__gpt-5.4-nano__en__persona_risk_5_3__rep0002,gpt-5.4-nano,0.9,ai-race-fairgame-v3,pilot,R5-R3,risk-3,2,260728,9,Company_2,1,Company_1,loser,11.5,12.799999999999999,5,0.5555555555555556,0.5,0.0,0,0.9052448223186436,0,12.799999999999999
ai_race_risk_90__gpt-5.4-nano__en__persona_risk_5_3__rep0006,gpt-5.4-nano,0.9,ai-race-fairgame-v3,pilot,R5-R3,risk-5,6,260732,9,Company_1,0,Company_2,winner,13.0,18.6,8,0.8888888888888888,0.7999999999999999,100.0,1,0.6154382604677928,1,0.0
ai_race_risk_90__gpt-5.4-nano__en__persona_risk_5_3__rep0006,gpt-5.4-nano,0.9,ai-race-fairgame-v3,pilot,R5-R3,risk-3,6,260732,9,Company_2,1,Company_1,loser,11.0,11.399999999999999,4,0.4444444444444444,0.39999999999999997,0.0,0,0.3124858840709285,0,11.399999999999999
ai_race_risk_10__gpt-5.4-nano__en__persona_risk_5_3__rep0005,gpt-5.4-nano,0.1,ai-race-fairgame-v3,pilot,R5-R3,risk-5,5,260731,10,Company_1,0,Company_2,winner,14.5,21.4,9,0.9,0.09000000000000001,100.0,1,0.13983890250445963,0,121.4
ai_race_risk_10__gpt-5.4-nano__en__persona_risk_5_3__rep0005,gpt-5.4-nano,0.1,ai-race-fairgame-v3,pilot,R5-R3,risk-3,5,260731,10,Company_2,1,Company_1,loser,11.5,10.599999999999998,3,0.3,0.03,0.0,0,0.5633602276399354,0,10.599999999999998
ai_race_risk_60__gpt-5.4-nano__en__persona_risk_5_3__rep0005,gpt-5.4-nano,0.6,ai-race-fairgame-v3,pilot,R5-R3,risk-5,5,260731,10,Company_1,0,Company_2,winner,15.0,23.999999999999996,10,1.0,0.6,100.0,1,0.13983890250445963,1,0.0
ai_race_risk_60__gpt-5.4-nano__en__persona_risk_5_3__rep0005,gpt-5.4-nano,0.6,ai-race-fairgame-v3,pilot,R5-R3,risk-3,5,260731,10,Company_2,1,Company_1,loser,10.0,5.999999999999999,0,0.0,0.0,0.0,0,0.5633602276399354,0,5.999999999999999
ai_race_risk_90__gpt-5.4-nano__en__persona_risk_5_3__rep0005,gpt-5.4-nano,0.9,ai-race-fairgame-v3,pilot,R5-R3,risk-5,5,260731,10,Company_1,0,Company_2,winner,14.5,21.0,9,0.9,0.81,100.0,1,0.13983890250445963,1,0.0
ai_race_risk_90__gpt-5.4-nano__en__persona_risk_5_3__rep0005,gpt-5.4-nano,0.9,ai-race-fairgame-v3,pilot,R5-R3,risk-3,5,260731,10,Company_2,1,Company_1,loser,12.0,11.999999999999998,4,0.4,0.36000000000000004,0.0,0,0.5633602276399354,0,11.999999999999998
ai_race_risk_10__gpt-5.4-nano__en__persona_risk_5_3__rep0003,gpt-5.4-nano,0.1,ai-race-fairgame-v3,pilot,R5-R3,risk-5,3,260729,11,Company_1,0,Company_2,winner,16.5,25.199999999999996,11,1.0,0.1,100.0,1,0.5227396882198146,0,125.19999999999999
ai_race_risk_10__gpt-5.4-nano__en__persona_risk_5_3__rep0003,gpt-5.4-nano,0.1,ai-race-fairgame-v3,pilot,R5-R3,risk-3,3,260729,11,Company_2,1,Company_1,loser,12.5,10.799999999999999,3,0.2727272727272727,0.02727272727272727,0.0,0,0.7404420749547291,0,10.799999999999999
ai_race_risk_60__gpt-5.4-nano__en__persona_risk_5_3__rep0003,gpt-5.4-nano,0.6,ai-race-fairgame-v3,pilot,R5-R3,risk-5,3,260729,11,Company_1,0,Company_2,winner,16.5,25.199999999999996,11,1.0,0.6,100.0,1,0.5227396882198146,1,0.0
ai_race_risk_60__gpt-5.4-nano__en__persona_risk_5_3__rep0003,gpt-5.4-nano,0.6,ai-race-fairgame-v3,pilot,R5-R3,risk-3,3,260729,11,Company_2,1,Company_1,loser,12.5,10.799999999999997,3,0.2727272727272727,0.1636363636363636,0.0,0,0.7404420749547291,0,10.799999999999997
ai_race_risk_90__gpt-5.4-nano__en__persona_risk_5_3__rep0003,gpt-5.4-nano,0.9,ai-race-fairgame-v3,pilot,R5-R3,risk-5,3,260729,11,Company_1,0,Company_2,winner,14.5,20.4,7,0.6363636363636364,0.5727272727272728,100.0,1,0.5227396882198146,1,0.0
ai_race_risk_90__gpt-5.4-nano__en__persona_risk_5_3__rep0003,gpt-5.4-nano,0.9,ai-race-fairgame-v3,pilot,R5-R3,risk-3,3,260729,11,Company_2,1,Company_1,loser,11.5,9.6,1,0.09090909090909091,0.08181818181818182,0.0,0,0.7404420749547291,0,9.6
ai_race_risk_10__gpt-5.4-nano__en__persona_risk_5_3__rep0009,gpt-5.4-nano,0.1,ai-race-fairgame-v3,pilot,R5-R3,risk-5,9,260735,13,Company_1,0,Company_2,winner,18.5,26.799999999999997,11,0.8461538461538461,0.08461538461538462,100.0,1,0.7801092966952711,0,126.8
ai_race_risk_10__gpt-5.4-nano__en__persona_risk_5_3__rep0009,gpt-5.4-nano,0.1,ai-race-fairgame-v3,pilot,R5-R3,risk-3,9,260735,13,Company_2,1,Company_1,loser,15.0,14.2,4,0.3076923076923077,0.03076923076923077,0.0,0,0.13037565845327603,0,14.2
ai_race_risk_60__gpt-5.4-nano__en__persona_risk_5_3__rep0009,gpt-5.4-nano,0.6,ai-race-fairgame-v3,pilot,R5-R3,risk-5,9,260735,13,Company_1,0,Company_2,winner,18.0,26.599999999999994,10,0.7692307692307693,0.46153846153846156,100.0,1,0.7801092966952711,0,126.6
ai_race_risk_60__gpt-5.4-nano__en__persona_risk_5_3__rep0009,gpt-5.4-nano,0.6,ai-race-fairgame-v3,pilot,R5-R3,risk-3,9,260735,13,Company_2,1,Company_1,loser,13.5,10.399999999999999,1,0.07692307692307693,0.046153846153846156,0.0,0,0.13037565845327603,0,10.399999999999999
ai_race_risk_90__gpt-5.4-nano__en__persona_risk_5_3__rep0009,gpt-5.4-nano,0.9,ai-race-fairgame-v3,pilot,R5-R3,risk-5,9,260735,13,Company_1,0,Company_2,winner,17.5,23.2,9,0.6923076923076923,0.6230769230769231,100.0,1,0.7801092966952711,0,123.2
ai_race_risk_90__gpt-5.4-nano__en__persona_risk_5_3__rep0009,gpt-5.4-nano,0.9,ai-race-fairgame-v3,pilot,R5-R3,risk-3,9,260735,13,Company_2,1,Company_1,loser,16.0,17.800000000000004,6,0.46153846153846156,0.4153846153846154,0.0,0,0.13037565845327603,0,17.800000000000004
ai_race_risk_10__gpt-5.4-nano__en__persona_risk_5_3__rep0007,gpt-5.4-nano,0.1,ai-race-fairgame-v3,pilot,R5-R3,risk-5,7,260733,16,Company_1,0,Company_2,winner,22.5,32.99999999999999,13,0.8125,0.08125,100.0,1,0.1837966461586782,0,133.0
ai_race_risk_10__gpt-5.4-nano__en__persona_risk_5_3__rep0007,gpt-5.4-nano,0.1,ai-race-fairgame-v3,pilot,R5-R3,risk-3,7,260733,16,Company_2,1,Company_1,loser,17.5,14.999999999999998,3,0.1875,0.018750000000000003,0.0,0,0.441674769361184,0,14.999999999999998
ai_race_risk_60__gpt-5.4-nano__en__persona_risk_5_3__rep0007,gpt-5.4-nano,0.6,ai-race-fairgame-v3,pilot,R5-R3,risk-5,7,260733,16,Company_1,0,Company_2,winner,22.5,32.99999999999999,13,0.8125,0.4875,100.0,1,0.1837966461586782,1,0.0
ai_race_risk_60__gpt-5.4-nano__en__persona_risk_5_3__rep0007,gpt-5.4-nano,0.6,ai-race-fairgame-v3,pilot,R5-R3,risk-3,7,260733,16,Company_2,1,Company_1,loser,17.5,14.999999999999998,3,0.1875,0.11249999999999999,0.0,0,0.441674769361184,0,14.999999999999998
ai_race_risk_90__gpt-5.4-nano__en__persona_risk_5_3__rep0007,gpt-5.4-nano,0.9,ai-race-fairgame-v3,pilot,R5-R3,risk-5,7,260733,16,Company_1,0,Company_2,winner,22.0,31.599999999999994,12,0.75,0.675,100.0,1,0.1837966461586782,1,0.0
ai_race_risk_90__gpt-5.4-nano__en__persona_risk_5_3__rep0007,gpt-5.4-nano,0.9,ai-race-fairgame-v3,pilot,R5-R3,risk-3,7,260733,16,Company_2,1,Company_1,loser,17.5,15.399999999999999,3,0.1875,0.16875,0.0,0,0.441674769361184,0,15.399999999999999
